17:37:02,-30031.9950,13.4536,-30021.6453,240060.5000,233.3124,-30030.2950,10.8289,-30022.8291,240168.5469,233.3367,-30029.0900,11.4546,-30020.8243,239985.6094,233.3583,-30026.1400,13.0338,-30024.1462,240288.8750,233.2551,-31341.9850,12.4656,-31337.9900,470705.0000,222.3389,-31343.1400,10.5944,-31334.2375,469445.5938,222.4318,-31344.3150,11.4504,-31337.1566,470424.7500,222.1551,-31341.3050,10.9426,-31335.7057,469937.5625,222.1714,
17:37:04,-30030.1450,13.6714,-30019.7952,239891.8125,233.3242,-30030.5850,12.0553,-30023.1191,240195.0313,233.3348,-30029.8450,11.9223,-30021.5794,240054.4844,233.3535,-30025.1450,12.5720,-30023.1510,240197.9375,233.2614,-31340.9050,11.4183,-31336.9098,470341.8125,222.3510,-31346.6550,11.7805,-31337.7527,470625.1875,222.3925,-31343.1100,11.9091,-31335.9515,470020.0313,222.1687,-31340.8000,11.5524,-31335.2006,469768.2188,222.1771,
17:37:06,-30031.0700,12.4721,-30020.7202,239976.1250,233.3183,-30028.2500,11.5718,-30020.7839,239981.9219,233.3497,-30027.8800,11.6527,-30019.6141,239875.3281,233.3660,-30021.0600,12.7447,-30019.0650,239825.3125,233.2875,-31340.3500,11.7408,-31336.3547,470155.3750,222.3572,-31345.0950,13.0959,-31336.1926,470100.9688,222.4099,-31341.8300,11.9627,-31334.6714,469590.8750,222.1830,-31342.9100,11.6667,-31337.3109,470476.5938,222.1534,
17:37:08,-30033.0350,13.2280,-30022.6854,240155.4219,233.3057,-30027.7050,11.6653,-30020.2388,239932.2344,233.3532,-30028.5500,11.9768,-30020.2842,239936.3750,233.3618,-30026.7650,12.3894,-30024.7713,240346.0156,233.2511,-31340.5650,13.2295,-31336.5697,470227.5625,222.3548,-31344.5850,12.0507,-31335.6826,469929.8125,222.4156,-31345.0100,10.4034,-31337.8517,470658.4688,222.1473,-31338.9550,11.2622,-31333.3554,469150.5000,222.1978,
17:37:10,-30032.5100,12.6372,-30022.1604,240107.5000,233.3091,-30028.5200,12.7764,-30021.0539,240006.5469,233.3480,-30032.2450,12.7498,-30023.9797,240273.6563,233.3382,-30026.2000,12.4440,-30024.2062,240294.3594,233.2547,-31341.2250,11.0751,-31337.2298,470449.3750,222.3474,-31342.4750,10.7554,-31333.5725,469223.0938,222.4392,-31343.2750,11.2106,-31336.1165,470075.4063,222.1668,-31342.5200,12.0839,-31336.9208,470345.5000,222.1577,
17:37:12,-30031.9200,11.9548,-30021.5703,240053.6563,233.3128,-30028.3450,11.7412,-30020.8789,239990.5938,233.3491,-30027.7600,12.4812,-30019.4941,239864.3906,233.3668,-30024.1600,11.9943,-30022.1657,240107.9844,233.2677,-31342.3200,12.5289,-31338.3250,470817.7813,222.3352,-31343.9000,11.5685,-31334.9976,469700.1563,222.4233,-31341.7950,12.8838,-31334.6363,469579.1563,222.1834,-31341.8350,11.6829,-31336.2357,470115.4375,222.1655,
17:37:14,-30033.3050,12.2697,-30022.9554,240180.0781,233.3040,-30030.2250,12.3217,-30022.7591,240162.1563,233.3371,-30027.8400,12.9868,-30019.5741,239871.6719,233.3663,-30025.1100,11.4772,-30023.1159,240194.7344,233.2617,-31339.5300,12.0272,-31335.5345,469880.1563,222.3664,-31343.2150,11.7353,-31334.3125,469470.7188,222.4309,-31344.1950,10.9658,-31337.0366,470384.4063,222.1564,-31341.8400,11.6232,-31336.2407,470117.1250,222.1654,
17:37:16,-30034.0500,12.1182,-30023.7005,240248.1406,233.2992,-30029.5400,10.9204,-30022.0740,240099.6094,233.3415,-30028.1650,10.7515,-30019.8992,239901.2969,233.3642,-30022.4400,12.0040,-30020.4453,239951.0625,233.2787,-31344.2450,10.7883,-31340.2503,471466.8438,222.3136,-31347.6700,12.4602,-31338.7678,470966.8750,222.3811,-31344.5450,10.1168,-31337.3866,470502.0625,222.1525,-31346.4800,12.6697,-31340.8813,471679.9375,222.1131,
17:37:18,-30030.1000,12.4803,-30019.7502,239887.7188,233.3245,-30030.2700,11.8133,-30022.8041,240166.2656,233.3368,-30031.6500,12.1753,-30023.3846,240219.2813,233.3420,-30021.5350,12.7358,-30019.5401,239868.5781,233.2845,-31340.8600,11.1702,-31336.8648,470326.6875,222.3515,-31347.3900,11.8821,-31338.4877,470872.5625,222.3843,-31343.6950,11.6275,-31336.5365,470216.4375,222.1621,-31343.2200,11.9097,-31337.6209,470580.8438,222.1499,
17:37:20,-30033.8450,10.8383,-30023.4955,240229.4063,233.3005,-30027.9750,12.6707,-30020.5088,239956.8594,233.3515,-30027.5100,12.2958,-30019.2441,239841.6094,233.3684,-30024.9150,11.9739,-30022.9209,240176.9219,233.2629,-31343.5050,11.0967,-31339.5102,471217.1250,222.3219,-31342.6700,11.9971,-31333.7675,469288.3125,222.4370,-31344.9350,9.9451,-31337.7767,470633.2500,222.1481,-31340.4750,10.8006,-31334.8756,469659.2813,222.1807,
17:37:22,-30031.6450,12.0000,-30021.2953,240028.5625,233.3146,-30028.7400,12.1222,-30021.2739,240026.6250,233.3466,-30029.9900,11.9908,-30021.7244,240067.7188,233.3526,-30024.6200,12.4099,-30022.6258,240149.9844,233.2648,-31340.0950,11.0747,-31336.0996,470069.7500,222.3601,-31344.2400,11.0668,-31335.3376,469814.1250,222.4195,-31345.4650,12.1345,-31338.3067,470811.6250,222.1421,-31340.9850,11.3148,-31335.3856,469830.2500,222.1750,
