17:27:13,-5787.9100,14.1073,-5775.5321,14993.3340,288.3457,-5786.8050,10.3587,-5776.5209,14994.2676,288.3658,-5787.1700,12.9545,-5775.7547,14993.5439,288.3607,-5783.6550,10.1717,-5776.0864,14993.8574,288.3049,15019.6350,9.4577,15031.6171,3896.0986,323.0769,15021.7100,13.1465,15033.0869,3895.6560,323.1021,15022.2950,12.0045,15034.0135,3895.3770,323.1297,15017.7500,13.7716,15028.9798,3896.8928,323.1187,
17:27:15,-5789.4150,11.3418,-5777.0372,14994.7559,288.3434,-5785.8300,10.9375,-5775.5458,14993.3467,288.3672,-5786.5150,10.3870,-5775.0996,14992.9258,288.3616,-5783.2800,14.3615,-5775.7113,14993.5029,288.3054,15022.9400,12.6787,15034.9227,3895.1030,323.0841,15020.2850,12.4700,15031.6619,3896.0852,323.0990,15018.4850,13.1646,15030.2031,3896.5244,323.1213,15019.1600,11.3427,15030.3900,3896.4683,323.1218,
17:27:17,-5788.6800,10.3898,-5776.3021,14994.0615,288.3445,-5787.4600,13.4276,-5777.1760,14994.8867,288.3648,-5790.0750,11.2937,-5778.6600,14996.2881,288.3564,-5782.9550,11.1208,-5775.3863,14993.1963,288.3059,15018.5850,15.1038,15030.5669,3896.4148,323.0746,15018.2450,13.2124,15029.6218,3896.6995,323.0945,15020.3800,10.6027,15032.0983,3895.9536,323.1255,15019.6800,10.1742,15030.9100,3896.3115,323.1229,
17:27:19,-5789.8150,13.7432,-5777.4372,14995.1338,288.3428,-5785.0300,11.3483,-5774.7457,14992.5908,288.3684,-5787.2600,10.1210,-5775.8447,14993.6289,288.3605,-5782.8850,10.6399,-5775.3163,14993.1299,288.3060,15018.4350,13.2151,15030.4169,3896.4600,323.0742,15023.6950,10.1631,15035.0721,3895.0581,323.1064,15022.3300,11.7157,15034.0485,3895.3665,323.1298,15020.4150,13.7550,15031.6451,3896.0901,323.1245,
17:27:21,-5788.2050,13.1027,-5775.8271,14993.6123,288.3452,-5783.9100,10.7639,-5773.6256,14991.5332,288.3700,-5790.5650,12.3596,-5779.1501,14996.7520,288.3557,-5785.5150,12.7827,-5777.9469,14995.6152,288.3021,15018.4250,13.1705,15030.4069,3896.4631,323.0742,15023.6600,13.7612,15035.0371,3895.0686,323.1064,15023.3000,10.6540,15035.0186,3895.0742,323.1319,15018.5350,12.5498,15029.7649,3896.6565,323.1204,
17:27:23,-5788.2950,13.9088,-5775.9171,14993.6973,288.3451,-5786.2150,9.4602,-5775.9308,14993.7109,288.3666,-5787.2850,11.6870,-5775.8697,14993.6533,288.3605,-5782.9300,13.1697,-5775.3613,14993.1729,288.3059,15019.3650,11.0641,15031.3471,3896.1799,323.0763,15022.0750,9.7784,15033.4520,3895.5459,323.1029,15022.8400,12.5800,15034.5585,3895.2126,323.1309,15018.3150,13.3772,15029.5449,3896.7227,323.1199,
17:27:25,-5792.0750,14.3134,-5779.6974,14997.2686,288.3395,-5785.4400,12.9447,-5775.1557,14992.9785,288.3678,-5786.4900,14.6442,-5775.0746,14992.9023,288.3617,-5782.8350,10.3869,-5775.2662,14993.0830,288.3061,15017.8800,10.9267,15029.8618,3896.6272,323.0730,15023.1850,8.9049,15034.5620,3895.2117,323.1053,15019.7450,11.8733,15031.4632,3896.1450,323.1241,15021.6050,12.2679,15032.8353,3895.7317,323.1271,
17:27:27,-5788.3500,13.3829,-5775.9721,14993.7500,288.3450,-5784.9400,12.8453,-5774.6557,14992.5059,288.3685,-5785.4600,11.1530,-5774.0444,14991.9287,288.3632,-5783.3550,11.8601,-5775.7864,14993.5742,288.3053,15022.0250,7.9442,15034.0075,3895.3787,323.0821,15021.8550,10.5561,15033.2320,3895.6123,323.1024,15023.1750,13.2200,15034.8936,3895.1118,323.1316,15021.4500,10.9167,15032.6802,3895.7783,323.1268,
17:27:29,-5787.2450,14.2953,-5774.8670,14992.7061,288.3466,-5784.7200,10.3556,-5774.4357,14992.2988,288.3688,-5787.1050,12.6965,-5775.6896,14993.4824,288.3608,-5784.8950,14.1462,-5777.3267,14995.0293,288.3030,15022.2950,11.8939,15034.2776,3895.2974,323.0827,15023.5600,12.4786,15034.9370,3895.0989,323.1061,15021.2350,11.5858,15032.9534,3895.6960,323.1274,15021.0250,8.9260,15032.2552,3895.9065,323.1258,
17:27:31,-5787.5100,12.4404,-5775.1320,14992.9561,288.3463,-5783.8750,13.3544,-5773.5906,14991.5000,288.3701,-5789.4300,9.3591,-5778.0150,14995.6787,288.3573,-5782.9050,13.1991,-5775.3363,14993.1494,288.3060,15021.0050,13.5482,15032.9873,3895.6860,323.0799,15022.9500,9.4357,15034.3270,3895.2825,323.1048,15021.4000,12.9456,15033.1184,3895.6465,323.1277,15017.7700,13.7291,15028.9998,3896.8870,323.1187,
