17:16:26,-24732.9100,14.3405,-24722.1170,75025.4766,254.1969,-24729.5000,13.0126,-24721.4179,75018.0469,254.2281,-24730.1700,11.3802,-24721.2158,75015.8984,254.2284,-24722.4800,12.5562,-24719.2666,74995.1875,254.1610,25999.9650,11.7757,26013.8388,1206.4729,359.5428,26000.7600,11.6344,26012.7229,1206.6951,359.5494,25996.3700,11.6607,26009.1678,1207.4032,359.4506,25998.0500,13.0225,26010.6134,1207.1152,359.4587,
17:16:28,-24729.7900,12.0521,-24718.9967,74992.3281,254.2054,-24728.2150,12.1353,-24720.1327,75004.3906,254.2316,-24728.6800,13.5971,-24719.7256,75000.0703,254.2325,-24722.2000,10.8739,-24718.9865,74992.2188,254.1618,25998.3650,13.0912,26012.2385,1206.7915,359.5338,25998.8700,11.8505,26010.8328,1207.0715,359.5388,25998.8300,11.4418,26011.6280,1206.9132,359.4643,25998.4600,11.2673,26011.0234,1207.0336,359.4610,
17:16:30,-24732.1300,13.3120,-24721.3369,75017.1875,254.1991,-24729.6100,11.8321,-24721.5279,75019.2188,254.2278,-24729.2350,11.8066,-24720.2807,75005.9609,254.2310,-24722.4050,12.1350,-24719.1915,74994.3906,254.1612,26000.2550,13.3755,26014.1288,1206.4150,359.5445,26002.2300,12.2325,26014.1930,1206.4023,359.5577,25998.5100,10.6469,26011.3080,1206.9769,359.4626,25999.5050,12.9502,26012.0686,1206.8254,359.4668,
17:16:32,-24729.1800,13.1626,-24718.3867,74985.8438,254.2071,-24724.8250,12.4535,-24716.7424,74968.3828,254.2408,-24730.4800,13.4900,-24721.5259,75019.1953,254.2276,-24720.9350,11.7837,-24717.7212,74978.7813,254.1652,25999.8750,11.9891,26013.7487,1206.4908,359.5423,26000.5450,11.5070,26012.5079,1206.7379,359.5482,25999.9500,12.6423,26012.7481,1206.6901,359.4706,25999.2450,12.0549,26011.8085,1206.8772,359.4654,
17:16:34,-24729.6600,12.2845,-24718.8667,74990.9453,254.2058,-24727.8900,14.2345,-24719.8077,75000.9375,254.2325,-24731.1450,13.2776,-24722.1909,75026.2656,254.2258,-24719.4500,12.4810,-24716.2359,74963.0078,254.1693,25996.7850,12.2536,26010.6582,1207.1063,359.5249,26001.3700,11.9943,26013.3329,1206.5736,359.5529,25996.4700,12.4177,26009.2678,1207.3833,359.4511,25997.2500,11.2369,26009.8133,1207.2745,359.4542,
17:16:36,-24728.8900,13.0891,-24718.0967,74982.7656,254.2079,-24728.7250,14.2261,-24720.6428,75009.8125,254.2302,-24727.6950,12.3040,-24718.7405,74989.6016,254.2352,-24721.7850,11.5562,-24718.5714,74987.8047,254.1629,25999.9400,11.6190,26013.8138,1206.4778,359.5427,25999.9250,13.4355,26011.8878,1206.8615,359.5447,26000.0750,11.3421,26012.8731,1206.6652,359.4713,25995.1100,13.3442,26007.6730,1207.7009,359.4422,
17:16:38,-24728.1350,14.1121,-24717.3416,74974.7500,254.2099,-24729.3700,12.0636,-24721.2879,75016.6641,254.2285,-24727.5450,12.7755,-24718.5905,74988.0078,254.2356,-24720.6550,13.8152,-24717.4411,74975.8047,254.1660,25998.7350,11.2712,26012.6085,1206.7179,359.5359,26000.1000,13.5406,26012.0629,1206.8265,359.5457,25998.0600,11.6398,26010.8579,1207.0665,359.4600,25996.5900,12.4178,26009.1532,1207.4061,359.4505,
17:16:40,-24730.1950,11.8320,-24719.4018,74996.6250,254.2043,-24727.2900,12.6108,-24719.2076,74994.5625,254.2341,-24729.5000,12.5418,-24720.5457,75008.7813,254.2303,-24720.6750,12.3341,-24717.4611,74976.0156,254.1659,25996.1950,11.4263,26010.0681,1207.2239,359.5216,26002.3150,12.5956,26014.2780,1206.3854,359.5582,25998.7750,12.8448,26011.5730,1206.9241,359.4640,25994.6800,11.7635,26007.2430,1207.7866,359.4398,
17:16:42,-24731.2850,12.2102,-24720.4919,75008.2109,254.2014,-24725.6050,11.5866,-24717.5224,74976.6719,254.2387,-24727.5400,12.9377,-24718.5855,74987.9531,254.2356,-24719.8900,12.1819,-24716.6760,74967.6797,254.1681,25999.7250,12.9036,26013.5987,1206.5206,359.5415,25997.4850,12.2729,26009.4477,1207.3474,359.5310,25997.5150,11.1657,26010.3129,1207.1750,359.4570,25994.6700,12.3219,26007.2330,1207.7886,359.4397,
17:16:44,-24734.0450,11.9089,-24723.2521,75037.5469,254.1939,-24725.6200,11.8926,-24717.5374,74976.8281,254.2386,-24726.1350,12.7033,-24717.1803,74973.0391,254.2394,-24721.9500,13.2239,-24718.7364,74989.5625,254.1625,25998.4650,11.7759,26012.3385,1206.7716,359.5344,25999.9200,10.8175,26011.8828,1206.8624,359.5447,25998.1100,13.3254,26010.9079,1207.0565,359.4603,25999.2750,13.9766,26011.8385,1206.8712,359.4655,
17:16:46,-24728.9150,13.3638,-24718.1217,74983.0313,254.2078,-24726.1050,12.5452,-24718.0225,74981.9766,254.2373,-24728.4500,11.4012,-24719.4956,74997.6250,254.2331,-24720.0400,11.1530,-24716.8260,74969.2734,254.1676,25996.8300,13.1103,26010.7032,1207.0973,359.5252,25998.8450,11.3155,26010.8078,1207.0765,359.5386,26001.2300,11.7335,26014.0282,1206.4352,359.4778,25998.9300,11.6996,26011.4935,1206.9399,359.4636,
17:16:48,-24729.3700,12.2381,-24718.5767,74987.8672,254.2066,-24726.1500,12.0154,-24718.0675,74982.4531,254.2372,-24730.1600,11.8608,-24721.2058,75015.7969,254.2285,-24721.7400,12.9126,-24718.5264,74987.3281,254.1630,25998.5350,11.1652,26012.4085,1206.7577,359.5348,25999.9000,11.9895,26011.8628,1206.8663,359.5446,26000.5050,11.6972,26013.3032,1206.5795,359.4737,25997.3650,10.6706,26009.9283,1207.2517,359.4548,
17:16:50,-24730.9900,12.2552,-24720.1968,75005.0703,254.2022,-24725.7350,12.0437,-24717.6525,74978.0469,254.2383,-24729.0750,12.6717,-24720.1207,75004.2656,254.2314,-24721.2900,11.0160,-24718.0763,74982.5469,254.1643,25997.2850,11.5238,26011.1583,1207.0067,359.5277,26003.1600,11.3157,26015.1230,1206.2170,359.5629,25998.9450,11.9997,26011.7430,1206.8903,359.4650,25997.5500,11.8723,26010.1133,1207.2148,359.4559,
17:16:52,-24728.4150,13.1689,-24717.6216,74977.7188,254.2092,-24726.2900,11.7643,-24718.2075,74983.9453,254.2368,-24729.5450,11.9011,-24720.5907,75009.2578,254.2301,-24719.0100,12.8482,-24715.7958,74958.3359,254.1704,25999.2500,11.2593,26013.1236,1206.6152,359.5388,26001.9350,12.6741,26013.8980,1206.4611,359.5560,25999.9650,11.8832,26012.7631,1206.6871,359.4707,25999.4050,14.1130,26011.9685,1206.8453,359.4663,
17:16:54,-24729.3300,11.8369,-24718.5367,74987.4375,254.2067,-24727.1700,12.4804,-24719.0876,74993.2891,254.2344,-24730.5800,11.8971,-24721.6259,75020.2578,254.2273,-24719.4000,12.6943,-24716.1859,74962.4766,254.1694,25994.6350,11.9745,26008.5078,1207.5347,359.5128,26002.3200,11.2985,26014.2830,1206.3844,359.5582,25999.6900,11.6435,26012.4881,1206.7418,359.4692,25998.3550,12.2937,26010.9184,1207.0544,359.4604,
17:16:56,-24732.0500,13.4694,-24721.2569,75016.3359,254.1993,-24728.2850,11.2832,-24720.2028,75005.1328,254.2314,-24726.3400,12.3070,-24717.3853,74975.2109,254.2388,-24720.7300,12.3079,-24717.5162,74976.6016,254.1658,25995.5350,11.6774,26009.4080,1207.3553,359.5179,26001.9550,10.8384,26013.9180,1206.4570,359.5562,25999.3000,13.0646,26012.0980,1206.8196,359.4670,26000.0450,11.1731,26012.6086,1206.7179,359.4698,
17:16:58,-24731.8650,13.2406,-24721.0719,75014.3750,254.1998,-24728.4950,13.3804,-24720.4128,75007.3672,254.2308,-24729.8850,12.0310,-24720.9308,75012.8750,254.2292,-24724.3450,11.5387,-24721.1320,75015.0078,254.1559,25997.9100,12.1916,26011.7834,1206.8822,359.5313,26001.8000,13.1160,26013.7629,1206.4879,359.5553,25997.4350,11.8167,26010.2329,1207.1910,359.4565,25994.6100,12.7920,26007.1730,1207.8005,359.4394,
17:17:00,-24730.1150,12.6579,-24719.3218,74995.7734,254.2045,-24725.3050,12.2406,-24717.2224,74973.4844,254.2395,-24729.0250,12.7403,-24720.0707,75003.7344,254.2316,-24723.9850,11.9330,-24720.7719,75011.1875,254.1569,25995.0800,14.1099,26008.9529,1207.4459,359.5153,26002.1000,11.2303,26014.0630,1206.4282,359.5570,26000.0000,14.1897,26012.7981,1206.6801,359.4709,25998.3050,12.3281,26010.8684,1207.0645,359.4601,
17:17:02,-24729.1500,13.3826,-24718.3567,74985.5234,254.2072,-24725.7700,12.0300,-24717.6875,74978.4219,254.2382,-24728.3500,11.9693,-24719.3956,74996.5625,254.2334,-24720.6550,12.0679,-24717.4411,74975.8047,254.1660,25996.3150,11.0919,26010.1881,1207.2000,359.5223,26000.4650,12.0867,26012.4279,1206.7538,359.5478,26002.1500,11.7310,26014.9483,1206.2518,359.4830,25999.1850,12.1969,26011.7485,1206.8892,359.4650,
17:17:04,-24729.6400,13.6812,-24718.8467,74990.7344,254.2058,-24725.1800,12.0221,-24717.0974,74972.1563,254.2398,-24729.5900,12.8889,-24720.6357,75009.7344,254.2300,-24725.9150,11.8087,-24722.7024,75031.7031,254.1517,25998.9250,11.0276,26012.7986,1206.6801,359.5370,25998.0100,12.4852,26009.9727,1207.2428,359.5339,26000.3650,10.9669,26013.1632,1206.6074,359.4730,25999.1300,12.4970,26011.6935,1206.9001,359.4647,
