17:23:53,15016.3700,13.6066,15030.4884,3896.4385,323.0938,15016.6000,11.6053,15029.3024,3896.7957,323.1005,15019.4500,11.2851,15033.5686,3895.5107,323.1086,15018.7650,12.1457,15031.1172,3896.2490,323.0685,-5785.3800,11.2453,-5776.9821,14994.7031,288.3077,-5784.4200,10.0223,-5774.1535,14992.0322,288.3431,-5789.3900,11.9087,-5779.7183,14997.2881,288.3617,-5784.8600,11.6481,-5776.1568,14993.9238,288.3670,
17:23:55,15015.6050,11.2433,15029.7234,3896.6689,323.0921,15018.7150,14.6820,15031.4176,3896.1587,323.1051,15020.6900,12.6151,15034.8088,3895.1375,323.1114,15016.1350,10.5496,15028.4866,3897.0415,323.0627,-5784.8300,11.5945,-5776.4320,14994.1836,288.3085,-5785.6100,11.7656,-5775.3435,14993.1563,288.3414,-5787.0700,12.7951,-5777.3981,14995.0967,288.3652,-5784.4600,12.4504,-5775.7567,14993.5459,288.3676,
17:23:57,15016.6800,13.6561,15030.7985,3896.3452,323.0945,15018.6650,11.3736,15031.3676,3896.1738,323.1050,15018.9850,11.9397,15033.1036,3895.6509,323.1076,15018.3150,12.0658,15030.6671,3896.3848,323.0675,-5783.8100,11.5738,-5775.4119,14993.2207,288.3100,-5783.4150,12.4752,-5773.1484,14991.0830,288.3446,-5787.0550,13.9836,-5777.3831,14995.0820,288.3652,-5785.2800,12.4433,-5776.5768,14994.3203,288.3664,
17:23:59,15017.0050,12.5115,15031.1235,3896.2473,323.0952,15021.7550,13.6332,15034.4580,3895.2429,323.1118,15019.6700,11.4519,15033.7887,3895.4446,323.1091,15017.3450,11.7954,15029.6969,3896.6770,323.0653,-5787.0200,12.1634,-5778.6224,14996.2529,288.3052,-5784.3200,13.2087,-5774.0535,14991.9375,288.3433,-5785.7050,11.7946,-5776.0330,14993.8066,288.3672,-5788.8350,13.1550,-5780.1322,14997.6797,288.3611,
17:24:01,15018.4800,12.4222,15032.5986,3895.8030,323.0984,15020.9950,12.1794,15033.6979,3895.4719,323.1101,15020.6800,12.8867,15034.7988,3895.1404,323.1113,15021.6150,12.2066,15033.9679,3895.3906,323.0747,-5782.5550,11.1872,-5774.1566,14992.0352,288.3118,-5784.5050,11.7998,-5774.2385,14992.1123,288.3430,-5785.7550,12.4503,-5776.0830,14993.8545,288.3671,-5785.7450,11.5228,-5777.0419,14994.7598,288.3657,
17:24:03,15015.0400,12.0075,15029.1583,3896.8391,323.0909,15020.0200,12.6165,15032.7228,3895.7656,323.1080,15020.9900,11.8436,15035.1088,3895.0471,323.1120,15017.0350,12.0445,15029.3868,3896.7703,323.0647,-5783.7500,13.5241,-5775.3519,14993.1641,288.3101,-5784.8200,11.9163,-5774.5535,14992.4102,288.3425,-5782.9150,12.5136,-5773.2427,14991.1719,288.3713,-5783.6050,12.1021,-5774.9016,14992.7383,288.3689,
17:24:05,15018.5300,14.0698,15032.6486,3895.7878,323.0985,15021.0650,12.2549,15033.7679,3895.4509,323.1103,15020.5000,13.7109,15034.6188,3895.1946,323.1109,15022.0100,11.0554,15034.3630,3895.2717,323.0756,-5785.8750,12.5474,-5777.4772,14995.1709,288.3069,-5785.1850,12.7062,-5774.9185,14992.7549,288.3420,-5785.4050,11.4383,-5775.7329,14993.5234,288.3676,-5788.8750,13.3774,-5780.1723,14997.7168,288.3611,
17:24:07,15018.3350,11.9863,15032.4536,3895.8467,323.0981,15018.6400,11.8028,15031.3426,3896.1812,323.1050,15019.1400,12.6511,15033.2586,3895.6042,323.1080,15021.4250,11.3887,15033.7779,3895.4478,323.0743,-5785.6750,12.4960,-5777.2772,14994.9824,288.3072,-5786.2350,12.0159,-5775.9686,14993.7461,288.3404,-5787.5100,11.3204,-5777.8381,14995.5117,288.3645,-5783.3050,11.0272,-5774.6016,14992.4551,288.3693,
17:24:09,15015.6250,13.3271,15029.7434,3896.6628,323.0922,15019.3350,12.5214,15032.0377,3895.9719,323.1065,15021.3200,12.5104,15035.4389,3894.9478,323.1127,15020.3150,11.8866,15032.6676,3895.7822,323.0719,-5785.4850,11.5062,-5777.0872,14994.8027,288.3075,-5784.8950,12.2873,-5774.6285,14992.4805,288.3424,-5789.8300,12.1957,-5780.1584,14997.7041,288.3611,-5783.7150,11.4963,-5775.0116,14992.8428,288.3687,
17:24:11,15018.3350,12.0302,15032.4536,3895.8467,323.0981,15019.5000,11.9484,15032.2027,3895.9221,323.1068,15016.2750,13.6959,15030.3932,3896.4673,323.1017,15021.3100,12.5062,15033.6628,3895.4824,323.0740,-5785.1800,12.7653,-5776.7821,14994.5146,288.3080,-5785.0550,11.8793,-5774.7885,14992.6318,288.3422,-5789.1300,10.8472,-5779.4583,14997.0430,288.3621,-5783.3050,13.5718,-5774.6016,14992.4551,288.3693,
17:24:13,15015.2050,12.8819,15029.3233,3896.7896,323.0912,15018.1800,12.0400,15030.8826,3896.3198,323.1040,15020.1500,12.7830,15034.2687,3895.3000,323.1102,15017.0400,13.1186,15029.3918,3896.7688,323.0647,-5785.7450,13.2873,-5777.3472,14995.0488,288.3071,-5785.0200,12.4791,-5774.7535,14992.5986,288.3422,-5785.3300,11.9038,-5775.6579,14993.4531,288.3677,-5784.3100,12.2673,-5775.6067,14993.4043,288.3678,
17:24:15,15018.1250,13.0133,15032.2436,3895.9099,323.0976,15019.2950,12.8793,15031.9977,3895.9839,323.1064,15019.6150,10.9768,15033.7337,3895.4612,323.1090,15018.0650,11.1963,15030.4171,3896.4600,323.0669,-5784.7350,11.9233,-5776.3370,14994.0947,288.3086,-5788.3800,11.4771,-5778.1137,14995.7725,288.3373,-5786.7600,12.2176,-5777.0881,14994.8037,288.3656,-5784.2250,11.9801,-5775.5217,14993.3242,288.3679,
17:24:17,15016.8250,11.9780,15030.9435,3896.3015,323.0948,15021.8350,12.2703,15034.5380,3895.2190,323.1120,15020.9950,10.9262,15035.1138,3895.0454,323.1120,15017.0800,13.3290,15029.4319,3896.7568,323.0648,-5783.3450,13.2652,-5774.9468,14992.7813,288.3107,-5787.7300,11.6743,-5777.4636,14995.1582,288.3382,-5786.0250,12.3058,-5776.3530,14994.1094,288.3667,-5783.6750,11.3217,-5774.9716,14992.8047,288.3688,
17:24:19,15018.5500,12.4827,15032.6686,3895.7820,323.0986,15019.1050,11.9359,15031.8077,3896.0413,323.1060,15020.6900,13.5236,15034.8088,3895.1375,323.1114,15018.1250,13.9053,15030.4771,3896.4419,323.0670,-5788.7850,10.7805,-5780.3877,14997.9209,288.3026,-5787.5500,11.9693,-5777.2836,14994.9883,288.3385,-5787.0400,11.2061,-5777.3681,14995.0684,288.3652,-5787.5400,12.2605,-5778.8371,14996.4561,288.3630,
17:24:21,15017.5750,12.7032,15031.6935,3896.0754,323.0964,15020.1300,11.5477,15032.8328,3895.7324,323.1082,15015.9800,11.0285,15030.0982,3896.5562,323.1010,15019.2200,13.4811,15031.5723,3896.1121,323.0694,-5786.5700,11.5382,-5778.1723,14995.8281,288.3059,-5785.4300,12.1571,-5775.1635,14992.9863,288.3416,-5787.3450,12.4463,-5777.6731,14995.3564,288.3648,-5782.9100,13.3880,-5774.2065,14992.0820,288.3699,
17:24:23,15017.8700,11.9594,15031.9886,3895.9868,323.0971,15019.5850,11.9148,15032.2877,3895.8965,323.1070,15021.1350,11.9129,15035.2539,3895.0034,323.1123,15020.9550,11.0972,15033.3077,3895.5894,323.0733,-5784.4200,11.4503,-5776.0220,14993.7969,288.3091,-5786.0850,14.6825,-5775.8186,14993.6045,288.3407,-5787.7500,11.8766,-5778.0782,14995.7393,288.3642,-5787.5200,10.4193,-5778.8171,14996.4365,288.3631,
17:24:25,15018.4450,13.3280,15032.5636,3895.8135,323.0983,15021.8300,12.7489,15034.5330,3895.2205,323.1120,15021.0650,11.0940,15035.1838,3895.0244,323.1122,15018.9800,11.5022,15031.3323,3896.1843,323.0689,-5783.5750,11.2529,-5775.1768,14992.9980,288.3103,-5787.3200,11.3331,-5777.0536,14994.7715,288.3388,-5786.4450,11.7792,-5776.7730,14994.5059,288.3661,-5783.5850,11.9603,-5774.8816,14992.7197,288.3689,
17:24:27,15016.3100,12.9736,15030.4284,3896.4565,323.0937,15021.2850,12.5736,15033.9879,3895.3845,323.1108,15017.8300,11.7161,15031.9484,3895.9988,323.1051,15019.9650,13.2435,15032.3175,3895.8877,323.0711,-5784.0650,12.9886,-5775.6669,14993.4609,288.3096,-5784.3400,13.1062,-5774.0735,14991.9561,288.3432,-5786.3250,13.0780,-5776.6530,14994.3926,288.3663,-5785.2750,10.4670,-5776.5718,14994.3164,288.3664,
17:24:29,15016.4450,13.0672,15030.5634,3896.4160,323.0939,15020.6250,11.8115,15033.3279,3895.5833,323.1093,15017.4950,13.4814,15031.6134,3896.0996,323.1044,15021.7900,11.1885,15034.1429,3895.3379,323.0751,-5785.0700,11.2493,-5776.6721,14994.4111,288.3081,-5785.0150,13.4633,-5774.7485,14992.5938,288.3422,-5787.5100,11.9353,-5777.8381,14995.5117,288.3645,-5783.4750,11.6222,-5774.7716,14992.6162,288.3690,
17:24:31,15020.0350,13.6667,15034.1538,3895.3347,323.1018,15018.4400,11.4955,15031.1426,3896.2415,323.1045,15017.5800,12.8538,15031.6984,3896.0742,323.1045,15020.9550,11.7513,15033.3077,3895.5894,323.0733,-5786.6550,10.9226,-5778.2574,14995.9082,288.3058,-5786.6100,12.8124,-5776.3436,14994.1006,288.3399,-5786.2000,10.7699,-5776.5280,14994.2744,288.3664,-5784.2050,12.6996,-5775.5017,14993.3057,288.3680,
